
20161123:08221782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08221782 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08221782 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08221782 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08221782 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08221782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08221782 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08231782 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08231782 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08231782 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08231782 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:08231782 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08231782 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08231782 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08231782 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08231782 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08231782 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:08231782 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08231782 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08231782 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08231782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08231782 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08231782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08231782 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08231782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08231782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08231782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08231782 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08231782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08231782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08231782 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08231782 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08231782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08231782 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08231782 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08231782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08231782 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08241782 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08241782 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08241782 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08241782 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08241782 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08241782 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08241782 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08241782 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08241782 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08241782 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08241782 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08241782 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08241782 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08241782 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08241782 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08241782 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08241782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08241782 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08241782 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08241782 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08241782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08241782 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08241782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08241782 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08241782 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08241782 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08241782 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08241782 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08241782 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08241782 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08251782 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08251782 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08251782 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08251782 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08251782 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08251782 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08251782 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08251782 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08251782 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08251782 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08251782 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08251782 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08251782 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08251782 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08251782 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08251782 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08251782 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08251782 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08251782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08251782 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08251782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08251782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08251782 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08251782 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08251782 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08251782 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08251782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08251782 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08251782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08251782 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08261782 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08261782 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:08261782 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08261782 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:08261782 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08261782 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08261782 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08261782 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:08261782 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:08261782 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08261782 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08261782 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08261782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08261782 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08261782 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08261782 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08261782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08261782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08261782 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08261782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08261782 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08261782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08261782 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08261782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08261782 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08261782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08261782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08261782 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08261782 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08261782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08271782 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08271782 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08271782 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08271782 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08271782 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:08271782 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08271782 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08271782 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08271782 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08271782 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08271782 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:08271782 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08271782 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08271782 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08271782 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08271782 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08271782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08271782 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08271782 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08271782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08271782 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08271782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08271782 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08271782 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08271782 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08271782 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08271782 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08271782 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08271782 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08271782 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08281783 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08281783 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08281783 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08281783 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08281783 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08281783 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08281783 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08281783 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08281783 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08281783 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:08281783 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08281783 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08281783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08281783 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08281783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08281783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08281783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08281783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08281783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08281783 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08281783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08281783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08281783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08281783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08281783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08281783 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08281783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08281783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08281783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08281783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08291783 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08291783 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08291783 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:08291783 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08291783 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08291783 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08291783 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08291783 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08291783 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08291783 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08291783 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:08291783 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08291783 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08291783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08291783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08291783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08291783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08291783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08291783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08291783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08291783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08291783 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08291783 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08291783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08291783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08291783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08291783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08291783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08291783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08291783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08301783 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08301783 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08301783 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:08301783 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08301783 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08301783 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08301783 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08301783 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08301783 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08301783 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08301783 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08301783 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08301783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08301783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08301783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08301783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08301783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08301783 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08301783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08301783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08301783 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08301783 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08301783 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08301783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08301783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08301783 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08301783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08301783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08301783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08301783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08311783 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08311783 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08311783 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:08311783 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:08311783 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08311783 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:08311783 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08311783 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:08311783 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08311783 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08311783 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08311783 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08311783 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08311783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08311783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08311783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08311783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08311783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08311783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08311783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08311783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08311783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08311783 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08311783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08311783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08311783 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08311783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08311783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08311783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08311783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08321783 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08321783 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:08321783 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08321783 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08321783 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08321783 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08321783 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08321783 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:08321783 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08321783 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08321783 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08321783 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08321783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08321783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08321783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08321783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08321783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08321783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08321783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08321783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08321783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08321783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08321783 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08321783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08321783 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08321783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08321783 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08321783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08321783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08321783 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08331783 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08331783 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08331783 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08331783 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:08331783 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08331783 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:08331783 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08331783 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08331783 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:08331783 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:08331783 |[UPDATE][pSwitch2] pSwitch_Latency(10) 

20161123:08331783 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:08331783 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08331783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08331783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08331783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08331783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08331783 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08331783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08331783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08331783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08331783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08331783 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08331783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08331783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08331783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08331783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08331783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08331783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08331783 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08341783 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08341783 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08341783 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08341783 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08341783 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08341783 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:08341783 |[UPDATE][pSwitch2] pSwitch_Latency(13) 

20161123:08341783 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08341783 |[UPDATE][pSwitch2] pSwitch_Latency(12) 

20161123:08341783 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:08341783 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:08341783 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

20161123:08341783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08341783 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08341783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08341783 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08341783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08341783 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08341783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08341783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08341783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08341783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08341783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08341783 |[UPDATE][pSwitch1] pSwitch_Latency(12) 

20161123:08341783 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08341783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08341783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08341783 |[UPDATE][pSwitch1] pSwitch_Latency(13) 

20161123:08341783 |[UPDATE][pSwitch1] pSwitch_Latency(11) 

20161123:08341783 |[UPDATE][pSwitch1] pSwitch_Latency(10) 

20161123:08351783 |[UPDATE][pSwitch2] pSwitch_Latency(11) 

