
20161123:05551710 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:05551710 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:05551710 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:05551710 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:05551710 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:05551710 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:05551710 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:05551710 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:05551710 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:05551710 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:05551710 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:05551710 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:05551713 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:05551713 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:05551713 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:05551713 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:05551713 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:05551713 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:05551713 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:05551713 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:05551713 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:05551713 |[UPDATE][pNIC4] pNIC_Latency(531) 

20161123:05551713 |[UPDATE][pNIC4] pNIC_Latency(530) 

20161123:05551713 |[UPDATE][pNIC4] pNIC_Latency(530) 

20161123:05561710 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:05561710 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:05561710 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:05561710 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:05561710 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:05561710 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:05561710 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:05561710 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:05561710 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:05561710 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:05561710 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:05561710 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:05561710 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:05561710 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:05561710 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:05561710 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:05561710 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:05561710 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:05561713 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:05561713 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:05561713 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:05561713 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:05561713 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:05561713 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:05561713 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:05561713 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:05561713 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:05561713 |[UPDATE][pNIC4] pNIC_Latency(531) 

20161123:05561713 |[UPDATE][pNIC4] pNIC_Latency(531) 

20161123:05561713 |[UPDATE][pNIC4] pNIC_Latency(533) 

20161123:05571710 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:05571710 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:05571711 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:05571711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:05571711 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:05571711 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:05571711 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:05571711 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:05571711 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:05571711 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:05571711 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:05571711 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:05571711 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:05571711 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:05571711 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:05571711 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:05571711 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:05571711 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:05571713 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:05571713 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:05571713 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:05571713 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:05571713 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:05571713 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:05571713 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:05571713 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:05571713 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:05571713 |[UPDATE][pNIC4] pNIC_Latency(532) 

20161123:05571713 |[UPDATE][pNIC4] pNIC_Latency(533) 

20161123:05571713 |[UPDATE][pNIC4] pNIC_Latency(533) 

20161123:05581711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:05581711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:05581711 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:05581711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:05581711 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:05581711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:05581711 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:05581711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:05581711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:05581711 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:05581711 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:05581711 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:05581711 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:05581711 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:05581711 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:05581711 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:05581711 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:05581711 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:05581713 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:05581713 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:05581713 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:05581713 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:05581713 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:05581713 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:05581713 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:05581713 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:05581713 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:05581713 |[UPDATE][pNIC4] pNIC_Latency(531) 

20161123:05581713 |[UPDATE][pNIC4] pNIC_Latency(533) 

20161123:05581713 |[UPDATE][pNIC4] pNIC_Latency(531) 

20161123:05591711 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:05591711 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:05591711 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:05591711 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:05591711 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:05591711 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:05591711 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:05591711 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:05591711 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:05591711 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:05591711 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:05591711 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:05591711 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:05591711 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:05591711 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:05591711 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:05591711 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:05591711 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:05591713 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:05591713 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:05591713 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:05591713 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:05591713 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:05591713 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:05591713 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:05591713 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:05591713 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:05591713 |[UPDATE][pNIC4] pNIC_Latency(530) 

20161123:05591713 |[UPDATE][pNIC4] pNIC_Latency(530) 

20161123:05591713 |[UPDATE][pNIC4] pNIC_Latency(533) 

20161123:06001711 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:06001711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:06001711 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:06001711 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:06001711 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:06001711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:06001711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:06001711 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:06001711 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:06001711 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:06001711 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:06001711 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:06001711 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:06001711 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:06001711 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:06001711 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:06001711 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:06001711 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:06001713 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:06001713 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:06001713 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:06001713 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:06001713 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:06001713 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:06001713 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:06001713 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:06001713 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:06001713 |[UPDATE][pNIC4] pNIC_Latency(530) 

20161123:06001713 |[UPDATE][pNIC4] pNIC_Latency(531) 

20161123:06001713 |[UPDATE][pNIC4] pNIC_Latency(533) 

20161123:06011711 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:06011711 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:06011711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:06011711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:06011711 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:06011711 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:06011711 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:06011711 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:06011711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:06011711 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:06011711 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:06011711 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:06011711 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:06011711 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:06011711 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:06011711 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:06011711 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:06011711 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:06011713 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:06011713 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:06011713 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:06011713 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:06011713 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:06011713 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:06011713 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:06011713 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:06011713 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:06011713 |[UPDATE][pNIC4] pNIC_Latency(530) 

20161123:06011713 |[UPDATE][pNIC4] pNIC_Latency(533) 

20161123:06011713 |[UPDATE][pNIC4] pNIC_Latency(531) 

20161123:06021711 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:06021711 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:06021711 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:06021711 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:06021711 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:06021711 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:06021711 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:06021711 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:06021711 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:06021711 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:06021711 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:06021711 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:06021711 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:06021711 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:06021711 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:06021711 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:06021711 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:06021711 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:06021713 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:06021713 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:06021713 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:06021714 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:06021714 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:06021714 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:06021714 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:06021714 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:06021714 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:06021714 |[UPDATE][pNIC4] pNIC_Latency(533) 

20161123:06021714 |[UPDATE][pNIC4] pNIC_Latency(532) 

20161123:06021714 |[UPDATE][pNIC4] pNIC_Latency(532) 

20161123:06031711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:06031711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:06031711 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:06031711 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:06031711 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:06031711 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:06031711 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:06031711 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:06031711 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:06031711 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:06031711 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:06031711 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:06031711 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:06031711 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:06031711 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:06031711 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:06031711 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:06031711 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:06031714 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:06031714 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:06031714 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:06031714 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:06031714 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:06031714 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:06031714 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:06031714 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:06031714 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:06031714 |[UPDATE][pNIC4] pNIC_Latency(530) 

20161123:06031714 |[UPDATE][pNIC4] pNIC_Latency(532) 

20161123:06031714 |[UPDATE][pNIC4] pNIC_Latency(530) 

20161123:06041711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:06041711 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:06041711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:06041711 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:06041711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:06041711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:06041711 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:06041711 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:06041711 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:06041711 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:06041711 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:06041711 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:06041711 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:06041711 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:06041711 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:06041711 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:06041711 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:06041711 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:06041714 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:06041714 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:06041714 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:06041714 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:06041714 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:06041714 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:06041714 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:06041714 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:06041714 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:06041714 |[UPDATE][pNIC4] pNIC_Latency(530) 

20161123:06041714 |[UPDATE][pNIC4] pNIC_Latency(531) 

20161123:06041714 |[UPDATE][pNIC4] pNIC_Latency(531) 

20161123:06051711 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:06051711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:06051711 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:06051711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:06051711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:06051711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:06051711 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:06051711 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:06051711 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:06051711 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:06051711 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:06051711 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:06051711 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:06051711 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:06051711 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:06051711 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:06051711 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:06051711 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:06051714 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:06051714 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:06051714 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:06051714 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:06051714 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:06051714 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:06051714 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:06051714 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:06051714 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:06051714 |[UPDATE][pNIC4] pNIC_Latency(532) 

20161123:06051714 |[UPDATE][pNIC4] pNIC_Latency(533) 

20161123:06051714 |[UPDATE][pNIC4] pNIC_Latency(532) 

20161123:06061711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:06061711 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:06061711 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:06061711 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:06061711 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:06061711 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:06061711 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:06061711 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:06061711 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:06061711 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:06061711 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:06061711 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:06061711 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:06061711 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:06061711 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:06061711 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:06061711 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:06061711 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:06061714 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:06061714 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:06061714 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:06061714 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:06061714 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:06061714 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:06061714 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:06061714 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:06061714 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:06061714 |[UPDATE][pNIC4] pNIC_Latency(532) 

20161123:06061714 |[UPDATE][pNIC4] pNIC_Latency(530) 

20161123:06061714 |[UPDATE][pNIC4] pNIC_Latency(533) 

20161123:06071711 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:06071711 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:06071711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:06071711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:06071711 |[UPDATE][pNIC1] pNIC_Latency(531) 

20161123:06071711 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:06071711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:06071711 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:06071711 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:06071711 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:06071711 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:06071711 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:06071711 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:06071711 |[UPDATE][pNIC2] pNIC_Latency(531) 

20161123:06071711 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:06071711 |[UPDATE][pNIC2] pNIC_Latency(530) 

20161123:06071711 |[UPDATE][pNIC2] pNIC_Latency(533) 

20161123:06071711 |[UPDATE][pNIC2] pNIC_Latency(532) 

20161123:06071714 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:06071714 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:06071714 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:06071714 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:06071714 |[UPDATE][pNIC3] pNIC_Latency(531) 

20161123:06071714 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:06071714 |[UPDATE][pNIC3] pNIC_Latency(530) 

20161123:06071714 |[UPDATE][pNIC3] pNIC_Latency(533) 

20161123:06071714 |[UPDATE][pNIC3] pNIC_Latency(532) 

20161123:06071714 |[UPDATE][pNIC4] pNIC_Latency(531) 

20161123:06071714 |[UPDATE][pNIC4] pNIC_Latency(532) 

20161123:06071714 |[UPDATE][pNIC4] pNIC_Latency(533) 

20161123:06081711 |[UPDATE][pNIC1] pNIC_Latency(530) 

20161123:06081711 |[UPDATE][pNIC1] pNIC_Latency(532) 

20161123:06081711 |[UPDATE][pNIC1] pNIC_Latency(533) 

20161123:06081711 |[UPDATE][pNIC1] pNIC_Latency(530) 

