
20161123:06061692 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161123:06061692 |[UPDATE][vSwitch2] vSwitch_Latency(20) 

20161123:06061692 |[UPDATE][vSwitch2] vSwitch_Latency(23) 

20161123:06061701 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161123:06061701 |[UPDATE][vSwitch6] vSwitch_Latency(20) 

20161123:06061701 |[UPDATE][vSwitch6] vSwitch_Latency(23) 

20161123:06061701 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161123:06061701 |[UPDATE][vSwitch8] vSwitch_Latency(20) 

20161123:06061701 |[UPDATE][vSwitch8] vSwitch_Latency(23) 

20161123:06061701 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161123:06061701 |[UPDATE][vSwitch7] vSwitch_Latency(20) 

20161123:06061701 |[UPDATE][vSwitch7] vSwitch_Latency(23) 

20161123:06061703 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161123:06061703 |[UPDATE][vSwitch9] vSwitch_Latency(20) 

20161123:06061703 |[UPDATE][vSwitch9] vSwitch_Latency(23) 

20161123:06061703 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161123:06061703 |[UPDATE][vSwitch10] vSwitch_Latency(20) 

20161123:06061703 |[UPDATE][vSwitch10] vSwitch_Latency(23) 

20161123:06071692 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161123:06071692 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161123:06071692 |[UPDATE][vSwitch1] vSwitch_Latency(23) 

20161123:06071692 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161123:06071692 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161123:06071692 |[UPDATE][vSwitch3] vSwitch_Latency(23) 

20161123:06071692 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161123:06071692 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161123:06071692 |[UPDATE][vSwitch4] vSwitch_Latency(23) 

20161123:06071692 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161123:06071692 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161123:06071692 |[UPDATE][vSwitch5] vSwitch_Latency(23) 

20161123:06071692 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161123:06071692 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161123:06071692 |[UPDATE][vSwitch2] vSwitch_Latency(23) 

20161123:06071701 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161123:06071701 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161123:06071701 |[UPDATE][vSwitch6] vSwitch_Latency(23) 

20161123:06071701 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161123:06071701 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161123:06071701 |[UPDATE][vSwitch8] vSwitch_Latency(23) 

20161123:06071701 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161123:06071701 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161123:06071701 |[UPDATE][vSwitch7] vSwitch_Latency(23) 

20161123:06071703 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161123:06071703 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161123:06071703 |[UPDATE][vSwitch9] vSwitch_Latency(23) 

20161123:06071703 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161123:06071703 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161123:06071703 |[UPDATE][vSwitch10] vSwitch_Latency(23) 

20161123:06081692 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161123:06081692 |[UPDATE][vSwitch1] vSwitch_Latency(23) 

20161123:06081692 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161123:06081692 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161123:06081692 |[UPDATE][vSwitch3] vSwitch_Latency(23) 

20161123:06081692 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161123:06081692 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161123:06081692 |[UPDATE][vSwitch4] vSwitch_Latency(23) 

20161123:06081692 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161123:06081692 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161123:06081692 |[UPDATE][vSwitch5] vSwitch_Latency(23) 

20161123:06081692 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161123:06081692 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161123:06081692 |[UPDATE][vSwitch2] vSwitch_Latency(23) 

20161123:06081692 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161123:06081701 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161123:06081701 |[UPDATE][vSwitch6] vSwitch_Latency(23) 

20161123:06081701 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161123:06081701 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161123:06081701 |[UPDATE][vSwitch8] vSwitch_Latency(23) 

20161123:06081701 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161123:06081701 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161123:06081701 |[UPDATE][vSwitch7] vSwitch_Latency(23) 

20161123:06081701 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161123:06081703 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161123:06081703 |[UPDATE][vSwitch9] vSwitch_Latency(23) 

20161123:06081703 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161123:06081703 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161123:06081703 |[UPDATE][vSwitch10] vSwitch_Latency(23) 

20161123:06081703 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161123:06091692 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161123:06091692 |[UPDATE][vSwitch1] vSwitch_Latency(23) 

20161123:06091692 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161123:06091692 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161123:06091692 |[UPDATE][vSwitch3] vSwitch_Latency(23) 

20161123:06091692 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161123:06091692 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161123:06091692 |[UPDATE][vSwitch4] vSwitch_Latency(23) 

20161123:06091692 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161123:06091692 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161123:06091692 |[UPDATE][vSwitch5] vSwitch_Latency(23) 

20161123:06091692 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161123:06091692 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161123:06091692 |[UPDATE][vSwitch2] vSwitch_Latency(23) 

20161123:06091692 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161123:06091701 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161123:06091701 |[UPDATE][vSwitch6] vSwitch_Latency(23) 

20161123:06091701 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161123:06091701 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161123:06091701 |[UPDATE][vSwitch8] vSwitch_Latency(23) 

20161123:06091701 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161123:06091701 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161123:06091701 |[UPDATE][vSwitch7] vSwitch_Latency(23) 

20161123:06091701 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161123:06091703 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161123:06091703 |[UPDATE][vSwitch9] vSwitch_Latency(23) 

20161123:06091703 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161123:06091703 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161123:06091703 |[UPDATE][vSwitch10] vSwitch_Latency(23) 

20161123:06091703 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161123:06101692 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161123:06101692 |[UPDATE][vSwitch1] vSwitch_Latency(23) 

20161123:06101692 |[UPDATE][vSwitch1] vSwitch_Latency(20) 

20161123:06101692 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161123:06101692 |[UPDATE][vSwitch3] vSwitch_Latency(23) 

20161123:06101692 |[UPDATE][vSwitch3] vSwitch_Latency(20) 

20161123:06101692 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161123:06101692 |[UPDATE][vSwitch4] vSwitch_Latency(23) 

20161123:06101692 |[UPDATE][vSwitch4] vSwitch_Latency(20) 

20161123:06101692 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161123:06101692 |[UPDATE][vSwitch5] vSwitch_Latency(23) 

20161123:06101692 |[UPDATE][vSwitch5] vSwitch_Latency(20) 

20161123:06101692 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161123:06101692 |[UPDATE][vSwitch2] vSwitch_Latency(23) 

20161123:06101692 |[UPDATE][vSwitch2] vSwitch_Latency(20) 

20161123:06101701 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161123:06101701 |[UPDATE][vSwitch6] vSwitch_Latency(23) 

20161123:06101701 |[UPDATE][vSwitch6] vSwitch_Latency(20) 

20161123:06101701 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161123:06101701 |[UPDATE][vSwitch8] vSwitch_Latency(23) 

20161123:06101701 |[UPDATE][vSwitch8] vSwitch_Latency(20) 

20161123:06101701 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161123:06101701 |[UPDATE][vSwitch7] vSwitch_Latency(23) 

20161123:06101701 |[UPDATE][vSwitch7] vSwitch_Latency(20) 

20161123:06101703 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161123:06101703 |[UPDATE][vSwitch9] vSwitch_Latency(23) 

20161123:06101703 |[UPDATE][vSwitch9] vSwitch_Latency(20) 

20161123:06101703 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161123:06101703 |[UPDATE][vSwitch10] vSwitch_Latency(23) 

20161123:06101703 |[UPDATE][vSwitch10] vSwitch_Latency(20) 

20161123:06111692 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161123:06111692 |[UPDATE][vSwitch1] vSwitch_Latency(20) 

20161123:06111692 |[UPDATE][vSwitch1] vSwitch_Latency(23) 

20161123:06111692 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161123:06111692 |[UPDATE][vSwitch3] vSwitch_Latency(20) 

20161123:06111692 |[UPDATE][vSwitch3] vSwitch_Latency(23) 

20161123:06111692 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161123:06111692 |[UPDATE][vSwitch4] vSwitch_Latency(20) 

20161123:06111692 |[UPDATE][vSwitch4] vSwitch_Latency(23) 

20161123:06111692 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161123:06111692 |[UPDATE][vSwitch5] vSwitch_Latency(20) 

20161123:06111692 |[UPDATE][vSwitch5] vSwitch_Latency(23) 

20161123:06111692 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161123:06111692 |[UPDATE][vSwitch2] vSwitch_Latency(20) 

20161123:06111692 |[UPDATE][vSwitch2] vSwitch_Latency(23) 

20161123:06111701 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161123:06111701 |[UPDATE][vSwitch6] vSwitch_Latency(20) 

20161123:06111701 |[UPDATE][vSwitch6] vSwitch_Latency(23) 

20161123:06111701 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161123:06111701 |[UPDATE][vSwitch8] vSwitch_Latency(20) 

20161123:06111701 |[UPDATE][vSwitch8] vSwitch_Latency(23) 

20161123:06111701 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161123:06111701 |[UPDATE][vSwitch7] vSwitch_Latency(20) 

20161123:06111701 |[UPDATE][vSwitch7] vSwitch_Latency(23) 

20161123:06111703 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161123:06111703 |[UPDATE][vSwitch9] vSwitch_Latency(20) 

20161123:06111703 |[UPDATE][vSwitch9] vSwitch_Latency(23) 

20161123:06111703 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161123:06111703 |[UPDATE][vSwitch10] vSwitch_Latency(20) 

20161123:06111703 |[UPDATE][vSwitch10] vSwitch_Latency(23) 

20161123:06121692 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161123:06121692 |[UPDATE][vSwitch1] vSwitch_Latency(23) 

20161123:06121692 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161123:06121692 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161123:06121692 |[UPDATE][vSwitch3] vSwitch_Latency(23) 

20161123:06121692 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161123:06121692 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161123:06121692 |[UPDATE][vSwitch4] vSwitch_Latency(23) 

20161123:06121692 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161123:06121692 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161123:06121692 |[UPDATE][vSwitch5] vSwitch_Latency(23) 

20161123:06121692 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161123:06121692 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161123:06121692 |[UPDATE][vSwitch2] vSwitch_Latency(23) 

20161123:06121692 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161123:06121701 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161123:06121701 |[UPDATE][vSwitch6] vSwitch_Latency(23) 

20161123:06121701 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161123:06121701 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161123:06121701 |[UPDATE][vSwitch8] vSwitch_Latency(23) 

20161123:06121701 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161123:06121701 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161123:06121701 |[UPDATE][vSwitch7] vSwitch_Latency(23) 

20161123:06121701 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161123:06121703 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161123:06121703 |[UPDATE][vSwitch9] vSwitch_Latency(23) 

20161123:06121703 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161123:06121703 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161123:06121703 |[UPDATE][vSwitch10] vSwitch_Latency(23) 

20161123:06121703 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161123:06131692 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161123:06131692 |[UPDATE][vSwitch1] vSwitch_Latency(23) 

20161123:06131692 |[UPDATE][vSwitch1] vSwitch_Latency(20) 

20161123:06131692 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161123:06131692 |[UPDATE][vSwitch3] vSwitch_Latency(23) 

20161123:06131692 |[UPDATE][vSwitch3] vSwitch_Latency(20) 

20161123:06131692 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161123:06131692 |[UPDATE][vSwitch4] vSwitch_Latency(23) 

20161123:06131692 |[UPDATE][vSwitch4] vSwitch_Latency(20) 

20161123:06131692 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161123:06131692 |[UPDATE][vSwitch5] vSwitch_Latency(23) 

20161123:06131692 |[UPDATE][vSwitch5] vSwitch_Latency(20) 

20161123:06131692 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161123:06131692 |[UPDATE][vSwitch2] vSwitch_Latency(23) 

20161123:06131692 |[UPDATE][vSwitch2] vSwitch_Latency(20) 

20161123:06131701 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161123:06131701 |[UPDATE][vSwitch6] vSwitch_Latency(23) 

20161123:06131701 |[UPDATE][vSwitch6] vSwitch_Latency(20) 

20161123:06131701 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161123:06131701 |[UPDATE][vSwitch8] vSwitch_Latency(23) 

20161123:06131701 |[UPDATE][vSwitch8] vSwitch_Latency(20) 

20161123:06131701 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161123:06131701 |[UPDATE][vSwitch7] vSwitch_Latency(23) 

20161123:06131701 |[UPDATE][vSwitch7] vSwitch_Latency(20) 

20161123:06131703 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161123:06131703 |[UPDATE][vSwitch9] vSwitch_Latency(23) 

20161123:06131703 |[UPDATE][vSwitch9] vSwitch_Latency(20) 

20161123:06131703 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161123:06131703 |[UPDATE][vSwitch10] vSwitch_Latency(23) 

20161123:06131703 |[UPDATE][vSwitch10] vSwitch_Latency(20) 

20161123:06141692 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161123:06141692 |[UPDATE][vSwitch1] vSwitch_Latency(20) 

20161123:06141692 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161123:06141692 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161123:06141692 |[UPDATE][vSwitch3] vSwitch_Latency(20) 

20161123:06141692 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161123:06141692 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161123:06141692 |[UPDATE][vSwitch4] vSwitch_Latency(20) 

20161123:06141692 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161123:06141692 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161123:06141692 |[UPDATE][vSwitch5] vSwitch_Latency(20) 

20161123:06141692 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161123:06141692 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161123:06141692 |[UPDATE][vSwitch2] vSwitch_Latency(20) 

20161123:06141692 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161123:06141701 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161123:06141701 |[UPDATE][vSwitch6] vSwitch_Latency(20) 

20161123:06141701 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161123:06141701 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161123:06141701 |[UPDATE][vSwitch8] vSwitch_Latency(20) 

20161123:06141701 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161123:06141701 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161123:06141701 |[UPDATE][vSwitch7] vSwitch_Latency(20) 

20161123:06141701 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161123:06141703 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161123:06141703 |[UPDATE][vSwitch9] vSwitch_Latency(20) 

20161123:06141703 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161123:06141703 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161123:06141703 |[UPDATE][vSwitch10] vSwitch_Latency(20) 

20161123:06141703 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161123:06151692 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161123:06151692 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161123:06151692 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161123:06151692 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161123:06151692 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161123:06151692 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161123:06151692 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161123:06151692 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161123:06151692 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161123:06151692 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161123:06151692 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161123:06151692 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161123:06151692 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161123:06151692 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161123:06151692 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161123:06151701 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161123:06151701 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161123:06151701 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161123:06151701 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161123:06151701 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161123:06151701 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161123:06151701 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161123:06151701 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161123:06151701 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161123:06151703 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161123:06151703 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161123:06151703 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161123:06151703 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161123:06151703 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161123:06151703 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161123:06161692 |[UPDATE][vSwitch1] vSwitch_Latency(20) 

20161123:06161692 |[UPDATE][vSwitch1] vSwitch_Latency(20) 

20161123:06161692 |[UPDATE][vSwitch1] vSwitch_Latency(21) 

20161123:06161692 |[UPDATE][vSwitch3] vSwitch_Latency(20) 

20161123:06161692 |[UPDATE][vSwitch3] vSwitch_Latency(20) 

20161123:06161692 |[UPDATE][vSwitch3] vSwitch_Latency(21) 

20161123:06161692 |[UPDATE][vSwitch4] vSwitch_Latency(20) 

20161123:06161692 |[UPDATE][vSwitch4] vSwitch_Latency(20) 

20161123:06161692 |[UPDATE][vSwitch4] vSwitch_Latency(21) 

20161123:06161692 |[UPDATE][vSwitch5] vSwitch_Latency(20) 

20161123:06161692 |[UPDATE][vSwitch5] vSwitch_Latency(20) 

20161123:06161692 |[UPDATE][vSwitch5] vSwitch_Latency(21) 

20161123:06161692 |[UPDATE][vSwitch2] vSwitch_Latency(20) 

20161123:06161692 |[UPDATE][vSwitch2] vSwitch_Latency(20) 

20161123:06161692 |[UPDATE][vSwitch2] vSwitch_Latency(21) 

20161123:06161701 |[UPDATE][vSwitch6] vSwitch_Latency(20) 

20161123:06161701 |[UPDATE][vSwitch6] vSwitch_Latency(20) 

20161123:06161701 |[UPDATE][vSwitch6] vSwitch_Latency(21) 

20161123:06161701 |[UPDATE][vSwitch8] vSwitch_Latency(20) 

20161123:06161701 |[UPDATE][vSwitch8] vSwitch_Latency(20) 

20161123:06161701 |[UPDATE][vSwitch8] vSwitch_Latency(21) 

20161123:06161701 |[UPDATE][vSwitch7] vSwitch_Latency(20) 

20161123:06161701 |[UPDATE][vSwitch7] vSwitch_Latency(20) 

20161123:06161701 |[UPDATE][vSwitch7] vSwitch_Latency(21) 

20161123:06161703 |[UPDATE][vSwitch9] vSwitch_Latency(20) 

20161123:06161703 |[UPDATE][vSwitch9] vSwitch_Latency(20) 

20161123:06161703 |[UPDATE][vSwitch9] vSwitch_Latency(21) 

20161123:06161703 |[UPDATE][vSwitch10] vSwitch_Latency(20) 

20161123:06161703 |[UPDATE][vSwitch10] vSwitch_Latency(20) 

20161123:06161703 |[UPDATE][vSwitch10] vSwitch_Latency(21) 

20161123:06171692 |[UPDATE][vSwitch1] vSwitch_Latency(20) 

20161123:06171692 |[UPDATE][vSwitch1] vSwitch_Latency(22) 

20161123:06171692 |[UPDATE][vSwitch1] vSwitch_Latency(23) 

20161123:06171692 |[UPDATE][vSwitch3] vSwitch_Latency(20) 

20161123:06171692 |[UPDATE][vSwitch3] vSwitch_Latency(22) 

20161123:06171692 |[UPDATE][vSwitch3] vSwitch_Latency(23) 

20161123:06171692 |[UPDATE][vSwitch4] vSwitch_Latency(20) 

20161123:06171692 |[UPDATE][vSwitch4] vSwitch_Latency(22) 

20161123:06171692 |[UPDATE][vSwitch4] vSwitch_Latency(23) 

20161123:06171692 |[UPDATE][vSwitch5] vSwitch_Latency(20) 

20161123:06171692 |[UPDATE][vSwitch5] vSwitch_Latency(22) 

20161123:06171692 |[UPDATE][vSwitch5] vSwitch_Latency(23) 

20161123:06171692 |[UPDATE][vSwitch2] vSwitch_Latency(20) 

20161123:06171692 |[UPDATE][vSwitch2] vSwitch_Latency(22) 

20161123:06171692 |[UPDATE][vSwitch2] vSwitch_Latency(23) 

20161123:06171701 |[UPDATE][vSwitch6] vSwitch_Latency(20) 

20161123:06171701 |[UPDATE][vSwitch6] vSwitch_Latency(22) 

20161123:06171701 |[UPDATE][vSwitch6] vSwitch_Latency(23) 

20161123:06171701 |[UPDATE][vSwitch8] vSwitch_Latency(20) 

20161123:06171701 |[UPDATE][vSwitch8] vSwitch_Latency(22) 

20161123:06171701 |[UPDATE][vSwitch8] vSwitch_Latency(23) 

20161123:06171701 |[UPDATE][vSwitch7] vSwitch_Latency(20) 

20161123:06171701 |[UPDATE][vSwitch7] vSwitch_Latency(22) 

20161123:06171701 |[UPDATE][vSwitch7] vSwitch_Latency(23) 

20161123:06171703 |[UPDATE][vSwitch9] vSwitch_Latency(20) 

20161123:06171703 |[UPDATE][vSwitch9] vSwitch_Latency(22) 

20161123:06171703 |[UPDATE][vSwitch9] vSwitch_Latency(23) 

20161123:06171703 |[UPDATE][vSwitch10] vSwitch_Latency(20) 

20161123:06171703 |[UPDATE][vSwitch10] vSwitch_Latency(22) 

20161123:06171703 |[UPDATE][vSwitch10] vSwitch_Latency(23) 

20161123:06181692 |[UPDATE][vSwitch1] vSwitch_Latency(23) 

20161123:06181692 |[UPDATE][vSwitch1] vSwitch_Latency(23) 

20161123:06181692 |[UPDATE][vSwitch1] vSwitch_Latency(23) 

20161123:06181692 |[UPDATE][vSwitch3] vSwitch_Latency(23) 

20161123:06181692 |[UPDATE][vSwitch3] vSwitch_Latency(23) 

20161123:06181692 |[UPDATE][vSwitch3] vSwitch_Latency(23) 

20161123:06181692 |[UPDATE][vSwitch4] vSwitch_Latency(23) 

20161123:06181692 |[UPDATE][vSwitch4] vSwitch_Latency(23) 

20161123:06181692 |[UPDATE][vSwitch4] vSwitch_Latency(23) 

20161123:06181692 |[UPDATE][vSwitch5] vSwitch_Latency(23) 

20161123:06181692 |[UPDATE][vSwitch5] vSwitch_Latency(23) 

20161123:06181692 |[UPDATE][vSwitch5] vSwitch_Latency(23) 

20161123:06181692 |[UPDATE][vSwitch2] vSwitch_Latency(23) 

20161123:06181692 |[UPDATE][vSwitch2] vSwitch_Latency(23) 

20161123:06181692 |[UPDATE][vSwitch2] vSwitch_Latency(23) 

20161123:06181701 |[UPDATE][vSwitch6] vSwitch_Latency(23) 

20161123:06181701 |[UPDATE][vSwitch6] vSwitch_Latency(23) 

20161123:06181701 |[UPDATE][vSwitch6] vSwitch_Latency(23) 

20161123:06181701 |[UPDATE][vSwitch8] vSwitch_Latency(23) 

20161123:06181701 |[UPDATE][vSwitch8] vSwitch_Latency(23) 

